Contact Angle  Base Radius
#File:  17 1000
140.849962215  2.24718298904
138.420543082  2.37047211919
139.739189245  2.27236100513
134.22323889  2.56815196742
129.995990593  2.78213041626
123.169538472  3.14892571269
116.243196236  3.4490974183
116.870728967  3.45578582897
115.365854094  3.51391068869
115.099510135  3.54058004587
112.553467056  3.62391506929
113.024959355  3.62791371307
112.845884733  3.64284853662
112.272948835  3.66796103915
111.929979522  3.67972559536
111.216060044  3.70722035538
110.876933863  3.72917394863
110.744706933  3.73224139898
110.825687821  3.73027141183
110.543693847  3.7445205579
110.314814923  3.75062994211
110.193591735  3.75469413795
110.380645416  3.75257153548
110.672118044  3.73673359396
110.634167346  3.73659595225
110.384751571  3.7510942927
110.896746051  3.73375805982
110.308527828  3.75089446556
110.008013044  3.765872812
110.12689827  3.75519262764
110.178848311  3.75785492984
109.763906931  3.77590202137
110.051731661  3.76524408131
110.257749993  3.75233558062
110.840415496  3.73028981045
110.836315378  3.73163056006
110.373516759  3.74430266389
110.643883552  3.73720613366
110.412056958  3.74949842899
110.150339394  3.75658917189
109.748510156  3.7782332632
110.235053497  3.75513588441
111.037354508  3.72283881613
110.703002056  3.73293869335
110.01338435  3.75500448397
110.168951711  3.75436341155
109.915684224  3.76847154138
110.000630536  3.76472495055
109.826691426  3.76806914749
110.075843548  3.76136930534
110.280771364  3.75880726469
110.526832656  3.7440880321
110.86291103  3.72947646478
110.8705939  3.72693148891
110.640686715  3.73878218343
110.282994073  3.75211244618
110.59435807  3.74393718485
110.211551442  3.75078728944
110.075522102  3.75943584521
110.402117789  3.75115219414
109.895232879  3.76900745486
110.01027857  3.76257887679
109.859692861  3.7695172201
109.850105749  3.77001128491
109.871302079  3.76655869215
110.020340968  3.76306453068
110.037097377  3.76325715016
110.24086244  3.75588985796
110.800420564  3.72848058483
110.868985394  3.72376135898
111.08592214  3.71664008435
111.052129053  3.71910565512
110.784893041  3.72356164352
110.354765967  3.74348665419
110.156892837  3.75538860494
110.088967792  3.75265219294
110.695274608  3.73476911448
110.553386027  3.73787756207
110.977554308  3.71580105441
110.778984711  3.72818677051
110.236560185  3.74956364614
110.488132206  3.74295415838
110.018024993  3.75997680368
110.512265078  3.74043766595
110.345940043  3.74762141596
110.22562591  3.75215897468
109.773123439  3.77146849259
110.218800617  3.75194828527
110.589895219  3.73203025717
109.919062275  3.75539043463
110.050701455  3.75684595714
110.154114512  3.75408858784
110.58653658  3.73261936649
109.760499513  3.76304244992
109.346690879  3.78586808159
109.367151672  3.78805285208
109.537923835  3.78170271565
109.465443047  3.78302483911
109.491356752  3.78239478965
109.757626868  3.77401551274
109.790694602  3.77001958991
109.694010656  3.77565411401
111.192877048  3.72782362935
110.384357839  3.74537817722
110.430651566  3.74178677144
110.593798068  3.73252784923
110.180180484  3.7485855186
110.353873697  3.74838256255
110.76494103  3.72635106734
110.241157733  3.74451933396
