File  Contact Angle  Base Radius
g_rad_dmap_5pc_w3000_8.5ns_9.0ns.xvg  142.053147162  1.72433604552
g_rad_dmap_5pc_w3000_9.0ns_9.5ns.xvg  142.549110429  1.70807157342
g_rad_dmap_5pc_w3000_9.5ns_10.0ns.xvg  141.022093238  1.77837035793
g_rad_dmap_5pc_w3000_10.0ns_10.5ns.xvg  140.414991299  1.79407236823
g_rad_dmap_5pc_w3000_10.5ns_11.0ns.xvg  142.087493883  1.72865178819
g_rad_dmap_5pc_w3000_11.0ns_11.5ns.xvg  142.382494734  1.71599418116
g_rad_dmap_5pc_w3000_11.5ns_12.0ns.xvg  141.000505607  1.77114552867
g_rad_dmap_5pc_w3000_12.0ns_12.5ns.xvg  136.816786421  1.94469650241
g_rad_dmap_5pc_w3000_12.5ns_13.0ns.xvg  138.722632025  1.86856185701
g_rad_dmap_5pc_w3000_13.0ns_13.5ns.xvg  143.646916281  1.66392563974
g_rad_dmap_5pc_w3000_13.5ns_14.0ns.xvg  140.293050124  1.80205420605
g_rad_dmap_5pc_w3000_14.0ns_14.5ns.xvg  141.502069482  1.75092332894
g_rad_dmap_5pc_w3000_14.5ns_15.0ns.xvg  140.532367714  1.7928805009
g_rad_dmap_5pc_w3000_15.0ns_15.5ns.xvg  140.199477504  1.80602390605
g_rad_dmap_5pc_w3000_15.5ns_16.0ns.xvg  141.057052133  1.77151175432
g_rad_dmap_5pc_w3000_16.0ns_16.5ns.xvg  139.579121093  1.83038671025
g_rad_dmap_5pc_w3000_16.5ns_17.0ns.xvg  137.89758258  1.89742775874
g_rad_dmap_5pc_w3000_17.0ns_17.5ns.xvg  140.039830845  1.81239271038
g_rad_dmap_5pc_w3000_17.5ns_18.0ns.xvg  140.777439812  1.78141414972
g_rad_dmap_5pc_w3000_18.0ns_18.5ns.xvg  142.880273612  1.69389800799
g_rad_dmap_5pc_w3000_18.5ns_19.0ns.xvg  142.619647647  1.70062515257
g_rad_dmap_5pc_w3000_19.0ns_19.5ns.xvg  142.157316962  1.72441836813
g_rad_dmap_5pc_w3000_19.5ns_20.0ns.xvg  140.884584413  1.77736944808
g_rad_dmap_5pc_w3000_20.0ns_20.5ns.xvg  140.021363301  1.81519607814
g_rad_dmap_5pc_w3000_20.5ns_21.0ns.xvg  141.417894788  1.75481497349
g_rad_dmap_5pc_w3000_21.0ns_21.5ns.xvg  140.659836292  1.7907665097
g_rad_dmap_5pc_w3000_21.5ns_22.0ns.xvg  141.444279323  1.75348175027
g_rad_dmap_5pc_w3000_22.0ns_22.5ns.xvg  141.722605136  1.74442370613
g_rad_dmap_5pc_w3000_22.5ns_23.0ns.xvg  142.195151284  1.72074021445
g_rad_dmap_5pc_w3000_23.0ns_23.5ns.xvg  140.481113916  1.79404052364
g_rad_dmap_5pc_w3000_23.5ns_24.0ns.xvg  140.614337026  1.78724920072
g_rad_dmap_5pc_w3000_24.0ns_24.5ns.xvg  142.615825201  1.70761897161
g_rad_dmap_5pc_w3000_24.5ns_25.0ns.xvg  141.406239205  1.75081073759
g_rad_dmap_5pc_w3000_25.0ns_25.5ns.xvg  141.37731977  1.7556530728
g_rad_dmap_5pc_w3000_25.5ns_26.0ns.xvg  144.111137115  1.63963985578
g_rad_dmap_5pc_w3000_26.0ns_26.5ns.xvg  141.188436966  1.76188251322
g_rad_dmap_5pc_w3000_26.5ns_27.0ns.xvg  140.451751298  1.794725357
g_rad_dmap_5pc_w3000_27.0ns_27.5ns.xvg  141.786875593  1.73984139787
g_rad_dmap_5pc_w3000_27.5ns_28.0ns.xvg  139.754911215  1.82912158736
g_rad_dmap_5pc_w3000_28.0ns_28.5ns.xvg  139.677038555  1.82942627495
g_rad_dmap_5pc_w3000_28.5ns_29.0ns.xvg  140.058917329  1.80739696743
g_rad_dmap_5pc_w3000_29.0ns_29.5ns.xvg  145.080003196  1.59665183983
g_rad_dmap_5pc_w3000_29.5ns_30.0ns.xvg  143.344429577  1.67024213964
g_rad_dmap_5pc_w3000_30.0ns_30.5ns.xvg  144.788731223  1.60944140711
g_rad_dmap_5pc_w3000_30.5ns_31.0ns.xvg  140.941939635  1.77417237203
g_rad_dmap_5pc_w3000_31.0ns_31.5ns.xvg  142.431441835  1.71286512682
g_rad_dmap_5pc_w3000_31.5ns_32.0ns.xvg  143.48388116  1.66363657079
g_rad_dmap_5pc_w3000_32.0ns_32.5ns.xvg  141.505979007  1.75153442502
g_rad_dmap_5pc_w3000_32.5ns_33.0ns.xvg  144.989963662  1.6059915788
g_rad_dmap_5pc_w3000_33.0ns_33.5ns.xvg  141.211917564  1.76067882525
g_rad_dmap_5pc_w3000_33.5ns_34.0ns.xvg  139.658033913  1.82761405481
g_rad_dmap_5pc_w3000_34.0ns_34.5ns.xvg  142.199050723  1.71970055147
g_rad_dmap_5pc_w3000_34.5ns_35.0ns.xvg  140.654990965  1.78427043443
g_rad_dmap_5pc_w3000_35.0ns_35.5ns.xvg  139.199585447  1.84480931817
g_rad_dmap_5pc_w3000_35.5ns_36.0ns.xvg  143.615323864  1.66252828353
g_rad_dmap_5pc_w3000_36.0ns_36.5ns.xvg  142.947241125  1.68928314678
g_rad_dmap_5pc_w3000_36.5ns_37.0ns.xvg  143.354506939  1.67523985139
g_rad_dmap_5pc_w3000_37.0ns_37.5ns.xvg  142.528909231  1.7108475173
g_rad_dmap_5pc_w3000_37.5ns_38.0ns.xvg  140.485678828  1.7930180647
g_rad_dmap_5pc_w3000_38.0ns_38.5ns.xvg  141.535272798  1.75088039408
g_rad_dmap_5pc_w3000_38.5ns_39.0ns.xvg  139.92767491  1.81809693628
g_rad_dmap_5pc_w3000_39.0ns_39.5ns.xvg  139.573174855  1.82935805135
g_rad_dmap_5pc_w3000_39.5ns_40.0ns.xvg  140.74816787  1.78009727203
g_rad_dmap_5pc_w3000_40.0ns_40.5ns.xvg  144.4787355  1.62109562556
g_rad_dmap_5pc_w3000_40.5ns_41.0ns.xvg  143.600787991  1.66925112638
g_rad_dmap_5pc_w3000_41.0ns_41.5ns.xvg  141.198838318  1.76465380639
g_rad_dmap_5pc_w3000_41.5ns_42.0ns.xvg  142.802394187  1.69622670564
g_rad_dmap_5pc_w3000_42.0ns_42.5ns.xvg  141.279932643  1.75803984575
g_rad_dmap_5pc_w3000_42.5ns_43.0ns.xvg  141.329305751  1.75922414094
g_rad_dmap_5pc_w3000_43.0ns_43.5ns.xvg  139.989730945  1.81526765204
g_rad_dmap_5pc_w3000_43.5ns_44.0ns.xvg  142.892919979  1.69064005722
g_rad_dmap_5pc_w3000_44.0ns_44.5ns.xvg  142.166792258  1.71896632776
g_rad_dmap_5pc_w3000_44.5ns_45.0ns.xvg  142.013157823  1.73327149827
g_rad_dmap_5pc_w3000_45.0ns_45.5ns.xvg  137.6805552  1.91130415506
g_rad_dmap_5pc_w3000_45.5ns_46.0ns.xvg  142.627913824  1.70640154371
g_rad_dmap_5pc_w3000_46.0ns_46.5ns.xvg  145.298728457  1.58973881651
g_rad_dmap_5pc_w3000_46.5ns_47.0ns.xvg  143.044012419  1.68890571869
g_rad_dmap_5pc_w3000_47.0ns_47.5ns.xvg  142.585787874  1.70880315898
g_rad_dmap_5pc_w3000_47.5ns_48.0ns.xvg  142.521061616  1.70930537556
g_rad_dmap_5pc_w3000_48.0ns_48.5ns.xvg  140.518874087  1.79123094843
g_rad_dmap_5pc_w3000_48.5ns_49.0ns.xvg  143.107299251  1.6774394077
g_rad_dmap_5pc_w3000_49.0ns_49.5ns.xvg  139.80846822  1.8206028684
g_rad_dmap_5pc_w3000_49.5ns_50.0ns.xvg  138.243653319  1.88759642968
g_rad_dmap_5pc_w3000_50.0ns_50.5ns.xvg  140.841403125  1.77956091796
g_rad_dmap_5pc_w3000_50.5ns_51.0ns.xvg  142.801334035  1.69115637876
g_rad_dmap_5pc_w3000_51.0ns_51.5ns.xvg  140.879356226  1.77719481701
g_rad_dmap_5pc_w3000_51.5ns_52.0ns.xvg  139.580383057  1.83407318417
g_rad_dmap_5pc_w3000_52.0ns_52.5ns.xvg  139.409332461  1.83765663005
g_rad_dmap_5pc_w3000_52.5ns_53.0ns.xvg  139.826974338  1.82033638051
g_rad_dmap_5pc_w3000_53.0ns_53.5ns.xvg  139.408709499  1.83911767892
g_rad_dmap_5pc_w3000_53.5ns_54.0ns.xvg  141.590757171  1.74732081335
g_rad_dmap_5pc_w3000_54.0ns_54.5ns.xvg  142.313261409  1.71863388974
g_rad_dmap_5pc_w3000_54.5ns_55.0ns.xvg  141.789556854  1.74196029539
g_rad_dmap_5pc_w3000_55.0ns_55.5ns.xvg  142.155439157  1.72143609651
