Contact Angle  Base Radius
#File:  5 1000
#File:  5 4000
160.649610686  0.998014676072
154.165158802  1.31917427371
152.377351623  1.4034027414
148.23273908  1.60790659695
146.159862441  1.70543491611
143.264054639  1.83641182872
142.963222428  1.85692775497
141.854272156  1.90504993294
141.142257051  1.93803855757
140.320102219  1.97364546938
139.207026504  2.02290326935
138.402165115  2.05836308884
138.503900422  2.05656200908
137.317675544  2.10347163639
137.281948004  2.10742868453
136.928254018  2.12360569672
137.229065157  2.10965410569
137.112291159  2.11383039661
137.162827994  2.11152560241
137.223074816  2.1077354703
137.485415809  2.0971885208
137.404807912  2.09945541769
137.791777695  2.08720017452
137.454615544  2.10191221902
137.286205714  2.10690729287
137.117252117  2.1146367301
137.097575271  2.11513748792
137.222521864  2.1114927733
137.051529389  2.11578227001
137.413199708  2.10199875336
137.875482229  2.08179966755
137.256957793  2.10814522189
137.337647029  2.10772393691
137.514166778  2.09673173144
137.305056582  2.10608539248
137.562616977  2.09431780943
137.637924237  2.08843434464
138.336297664  2.06148768392
138.407175419  2.05639020639
138.512670974  2.05155665306
138.564997348  2.04915189439
138.555778296  2.05003048014
138.45896191  2.05566356411
138.355107553  2.06122332365
138.680041191  2.046609399
138.655064466  2.04590377342
138.220291087  2.06539731915
137.940996833  2.08023147042
138.356903398  2.06150823243
138.515351166  2.05291087305
138.206180327  2.06511218028
138.16291399  2.06800615215
138.165614493  2.06859968041
138.076247824  2.07361942704
137.839585659  2.0815488403
137.80115911  2.08221394933
138.167092988  2.0692153298
138.049169128  2.07390866067
138.155194516  2.06911683179
138.531357297  2.05127916207
138.359981393  2.05797942144
138.649422728  2.0453071607
139.191714374  2.02229926731
139.039205566  2.03067348531
138.945622712  2.03357500571
139.043900797  2.03243214172
138.826787224  2.03981304075
138.786608031  2.04233467359
138.661032132  2.04552635384
138.708828276  2.04197046021
138.444178414  2.05944368559
137.813234402  2.08307155553
138.334580436  2.06221200088
137.581346272  2.08998191334
138.650453852  2.04487930712
138.644115613  2.04757630829
138.838963754  2.04084870422
138.380740512  2.06001725958
138.030235179  2.0733983465
138.100683336  2.07038634145
