File  Contact Angle  Base Radius
g_rad_dmap_11pc_w4000_13.0ns_13.5ns.xvg  108.379361599  3.16721079509
g_rad_dmap_11pc_w4000_13.5ns_14.0ns.xvg  107.685706941  3.18297465176
g_rad_dmap_11pc_w4000_14.0ns_14.5ns.xvg  107.547256669  3.19007942474
g_rad_dmap_11pc_w4000_14.5ns_15.0ns.xvg  106.894917403  3.21261258107
g_rad_dmap_11pc_w4000_15.0ns_15.5ns.xvg  106.635020105  3.22423104241
g_rad_dmap_11pc_w4000_15.5ns_16.0ns.xvg  106.689901545  3.21957431563
g_rad_dmap_11pc_w4000_16.0ns_16.5ns.xvg  108.231548997  3.17398968145
g_rad_dmap_11pc_w4000_16.5ns_17.0ns.xvg  108.423857003  3.16290771776
g_rad_dmap_11pc_w4000_17.0ns_17.5ns.xvg  108.36043597  3.17049057227
g_rad_dmap_11pc_w4000_17.5ns_18.0ns.xvg  108.354747821  3.16635484946
g_rad_dmap_11pc_w4000_18.0ns_18.5ns.xvg  109.236434402  3.13469995792
g_rad_dmap_11pc_w4000_18.5ns_19.0ns.xvg  110.498312467  3.10084822012
g_rad_dmap_11pc_w4000_19.0ns_19.5ns.xvg  109.795235478  3.11635594804
g_rad_dmap_11pc_w4000_19.5ns_20.0ns.xvg  109.417312311  3.12884168569
             
g_rad_dmap_11pc_w5000_0.0ns_0.5ns.xvg  165.978368839  0.754326903039
g_rad_dmap_11pc_w5000_0.5ns_1.0ns.xvg  154.817519061  1.3390631355
g_rad_dmap_11pc_w5000_1.0ns_1.5ns.xvg  148.745004071  1.64024093048
g_rad_dmap_11pc_w5000_1.5ns_2.0ns.xvg  147.307563503  1.69556398549
g_rad_dmap_11pc_w5000_2.0ns_2.5ns.xvg  140.485235976  2.04162183247
g_rad_dmap_11pc_w5000_2.5ns_3.0ns.xvg  133.722231098  2.36109743579
g_rad_dmap_11pc_w5000_3.0ns_3.5ns.xvg  131.599228964  2.45404940251
g_rad_dmap_11pc_w5000_3.5ns_4.0ns.xvg  126.364080807  2.70245064735
g_rad_dmap_11pc_w5000_4.0ns_4.5ns.xvg  124.97687671  2.75393549337
g_rad_dmap_11pc_w5000_4.5ns_5.0ns.xvg  123.468133984  2.81518003238
g_rad_dmap_11pc_w5000_5.0ns_5.5ns.xvg  120.234229725  2.96117417228
g_rad_dmap_11pc_w5000_5.5ns_6.0ns.xvg  119.685044017  2.9871400856
g_rad_dmap_11pc_w5000_6.0ns_6.5ns.xvg  119.060835435  3.01138292405
g_rad_dmap_11pc_w5000_6.5ns_7.0ns.xvg  118.41686889  3.03887808825
g_rad_dmap_11pc_w5000_7.0ns_7.5ns.xvg  116.777016441  3.08664811228
g_rad_dmap_11pc_w5000_7.5ns_8.0ns.xvg  117.086097374  3.08630949061
g_rad_dmap_11pc_w5000_8.0ns_8.5ns.xvg  117.632013575  3.0694212306
g_rad_dmap_11pc_w5000_8.5ns_9.0ns.xvg  117.78052558  3.06402016164
g_rad_dmap_11pc_w5000_9.0ns_9.5ns.xvg  116.847067603  3.09431812527
g_rad_dmap_11pc_w5000_9.5ns_10.0ns.xvg  117.159654638  3.08895062888
g_rad_dmap_11pc_w5000_10.0ns_10.5ns.xvg  117.362136874  3.07869062908
g_rad_dmap_11pc_w5000_10.5ns_11.0ns.xvg  117.19560103  3.08353413441
g_rad_dmap_11pc_w5000_11.0ns_11.5ns.xvg  117.271257708  3.08204536628
g_rad_dmap_11pc_w5000_11.5ns_12.0ns.xvg  117.357546841  3.07815982526
g_rad_dmap_11pc_w5000_12.0ns_12.5ns.xvg  117.257177311  3.08094476086
g_rad_dmap_11pc_w5000_12.5ns_13.0ns.xvg  117.239831687  3.08303157231
g_rad_dmap_11pc_w5000_13.0ns_13.5ns.xvg  116.949968594  3.09395304005
