Contact Angle  Base Radius
#File:  0 1000
#File:  0 4000
166.188928751  0.711399877827
160.284946019  1.00700998348
153.276633521  1.35926191964
153.673255234  1.33517310775
149.281669273  1.55123750233
147.51036719  1.63471984355
145.410479869  1.73992163066
142.751252385  1.84711129865
143.055067358  1.84513259781
142.533103446  1.86710814071
142.14461657  1.88599938284
141.150922826  1.92681742444
140.33664499  1.96198076061
140.264042402  1.96580001516
139.800423664  1.98707928672
139.471957527  2.00117386137
138.851085803  2.02382814808
138.921373928  2.02286738915
138.511254333  2.04445128281
138.255674059  2.05452388563
138.232898292  2.05431358842
138.10276198  2.06024269016
137.628829969  2.08039337258
137.687292686  2.07613705067
137.789811195  2.07394584315
137.380495249  2.09006839951
137.232348533  2.10038564491
136.896547822  2.10910592307
137.323831255  2.09653325736
136.798798998  2.11561342719
136.800652028  2.11439795619
136.528032754  2.12843937616
136.229959989  2.14091666141
136.121653358  2.14323299361
135.882576422  2.15632790009
135.48693629  2.17055859827
135.149646556  2.18530563662
134.963468418  2.19362774541
135.098614034  2.18153173223
135.583502889  2.16533106676
136.310324683  2.13509627589
136.570881428  2.12416638703
137.059785505  2.10611349685
136.957701257  2.10792815941
136.781989353  2.11471528236
137.1279269  2.09993939288
136.848291434  2.11207106281
136.751388383  2.11308719723
136.990967969  2.10749809812
137.119551631  2.10367849095
137.255219528  2.09629494753
137.174793829  2.09787947781
137.467086557  2.08532054139
137.179614401  2.09858016992
137.317736774  2.09310006865
137.493329092  2.08477436535
137.119333687  2.10314197061
137.205411151  2.09838081662
137.115199093  2.1018842872
136.819839225  2.11199634208
136.240437848  2.13471489053
136.406619727  2.12956464721
136.511673142  2.12883569076
136.434366175  2.13111131021
136.73045306  2.12238445421
136.647716358  2.12212685754
136.705653936  2.12045228252
137.105655886  2.10225106813
137.016927792  2.10709036654
137.365903027  2.0924145929
136.892206386  2.1118939837
136.792008298  2.11427612603
136.460391131  2.1296187765
136.338193448  2.13292252242
136.33840907  2.13253748449
136.284670024  2.13882320109
